0:0:0:0:0:0:0:1 - - [02/May/2018:11:57:25 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/ejecuciones-presupuestarias.html HTTP/1.1" 200 65425
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 15014
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/d3.js HTTP/1.1" 200 337885
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/d3plus.js HTTP/1.1" 200 1093535
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/js/ejecucionesGrapher.js HTTP/1.1" 200 4537
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:53 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:11:58:54 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/ejecuciones-presupuestarias.html HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 15014
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/d3.js HTTP/1.1" 200 337885
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/d3plus.js HTTP/1.1" 200 1093535
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/js/ejecucionesGrapher.js HTTP/1.1" 200 4537
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:01 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/ejecuciones-presupuestarias.html HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 15014
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/d3.js HTTP/1.1" 200 337885
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/d3plus.js HTTP/1.1" 200 1093535
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/js/ejecucionesGrapher.js HTTP/1.1" 200 4537
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:19 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:20 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:20 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:20 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:20 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/ejecuciones-presupuestarias.html HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/animate.css HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 200 15014
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/bsMuniCba-responsiveness.css HTTP/1.1" 200 5098
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/presupuesto.css HTTP/1.1" 200 23943
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/presupuesto-responsiveness.css HTTP/1.1" 200 2784
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/jquery.timelineMe.css HTTP/1.1" 200 28815
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/animations.css HTTP/1.1" 200 42316
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/cslider.css HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/menuController.js HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/loader.js HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/js.cookie.js HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/index.js HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/d3.js HTTP/1.1" 200 337885
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/d3plus.js HTTP/1.1" 200 1093535
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/js/ejecucionesGrapher.js HTTP/1.1" 200 4537
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/images/logos/modernizacion_nacion.png HTTP/1.1" 200 35199
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/images/logos/conocimiento_abierto.png HTTP/1.1" 200 37471
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/images/logos/cobico.png HTTP/1.1" 200 30970
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/images/logos/rafi.png HTTP/1.1" 200 31253
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/images/fondo1.jpg HTTP/1.1" 200 35511
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/fonts/Gotham-Rounded-Medium.otf HTTP/1.1" 200 133436
0:0:0:0:0:0:0:1 - - [02/May/2018:11:59:22 -0300] "GET /Presupuestos/assets/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:39 -0300] "GET /Ejercicio-JSP-3/ HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:39 -0300] "GET /Ejercicio-JSP-3/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:39 -0300] "GET /Ejercicio-JSP-3/js/quini.js HTTP/1.1" 200 197
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:39 -0300] "GET /Ejercicio-JSP-3/css/style.css HTTP/1.1" 200 603
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:42 -0300] "GET /Ejercicio-JSP-3/ HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:44 -0300] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:55 -0300] "GET /Presupuestos/assets/js/ingresosGrapher.js HTTP/1.1" 200 13616
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:58 -0300] "GET /Presupuestos HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/May/2018:12:03:58 -0300] "GET /Presupuestos/assets/css/bsMuniCba.css HTTP/1.1" 304 -
127.0.0.1 - - [02/May/2018:17:09:21 -0300] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [02/May/2018:17:09:22 -0300] "GET /MiCustomTags/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [02/May/2018:17:09:22 -0300] "GET /favicon.ico HTTP/1.1" 404 1004
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:05 -0300] "GET /MiCustomTags/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:06 -0300] "GET /MiCustomTags/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:13 -0300] "GET /PrimerAjax HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:54 -0300] "GET /PrimerAjax HTTP/1.1" 302 -
127.0.0.1 - - [02/May/2018:17:30:54 -0300] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:54 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:55 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:55 -0300] "GET /PrimerAjax/assets/js/jquery.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/May/2018:17:30:55 -0300] "GET /PrimerAjax/assets/js/jquery.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/May/2018:17:36:34 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [02/May/2018:17:36:34 -0300] "GET /PrimerAjax/assets/js/jquery.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:01 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:01 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:10 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:10 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:10 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 111
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:22 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:22 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:37:22 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 111
0:0:0:0:0:0:0:1 - - [02/May/2018:17:40:51 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [02/May/2018:17:40:51 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [02/May/2018:17:40:51 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:40:55 -0300] "POST /PrimerAjax/resultadp.jsp HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:34 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:34 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:34 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:36 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:44 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:44 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:44 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:46 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [02/May/2018:17:43:47 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [02/May/2018:17:44:45 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [02/May/2018:17:44:46 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [02/May/2018:17:47:26 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [02/May/2018:17:47:26 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [02/May/2018:17:47:26 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:47:26 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [02/May/2018:17:47:28 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:48:13 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:48:13 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:48:13 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:48:13 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:48:13 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:50:18 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 95
0:0:0:0:0:0:0:1 - - [02/May/2018:17:50:36 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:40 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:41 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:41 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:44 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:46 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:46 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:46 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [02/May/2018:17:53:49 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:00 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:00 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:00 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:02 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:34 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:34 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:34 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:36 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:45 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:45 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:45 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:47 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:49 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:49 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:49 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:51 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:52 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:52 -0300] "GET /PrimerAjax/js/form.js HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [02/May/2018:17:55:54 -0300] "POST /PrimerAjax/resultado.jsp HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [02/May/2018:17:57:59 -0300] "GET /PrimerAjax/ HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [02/May/2018:17:57:59 -0300] "GET /PrimerAjax/js/jquery.min.js HTTP/1.1" 200 86927
